user_id,item_id,rating,timestamp
144,331,4,889127921
69,368,1,888906781
724,135,2,878917433
9,666,4,886323506
71,847,1,881060550
843,381,3,880177266
501,1027,2,883250021
463,32,4,885828574
113,754,4,880129489
763,272,3,879444781
9,753,5,886323237
289,1115,4,878739299
163,557,3,891436297
748,512,3,880870299
662,702,4,883428238
557,77,3,884062742
672,628,4,879846705
178,53,5,880563471
128,403,4,879523925
38,983,2,889174870
389,796,1,885549192
857,527,5,880160009
793,279,4,875751442
522,24,5,891415855
682,405,4,877141038
636,100,2,879370337
436,862,4,882393688
104,672,4,878870275
179,475,3,889738085
824,237,5,877109300
641,116,4,892685252
735,114,2,888557715
746,251,3,891387249
56,26,3,881105817
109,351,3,876514077
103,491,4,879454272
449,353,4,887926999
156,402,4,876954093
620,52,3,880126632
18,389,4,879522917
873,374,3,891448348
110,869,1,879198898
604,509,3,877017975
583,61,1,883788566
255,952,5,877887802
328,862,3,884991105
48,565,3,888514710
241,180,3,891029148
529,171,4,876550778
10,288,2,883268170
453,201,5,889396615
391,964,4,882480511
458,509,1,879460648
380,822,3,885350326
38,197,2,874795823
416,1278,4,887770547
718,852,4,881978715
547,80,4,880474903
677,404,4,879796475
833,797,2,880242281
803,98,2,878938922
80,209,4,883717766
682,527,5,877138200
748,362,3,880871804
881,254,4,891249620
374,267,4,887744419
534,1068,3,885809626
101,95,5,891447773
724,740,4,878917467
845,75,3,886610267
547,758,4,880475094
117,856,5,876892856
789,407,3,875122716
14,446,3,891036116
266,252,2,889214524
797,621,2,879446477
695,487,4,875350804
428,650,4,879012550
623,640,3,888685850
221,336,2,884365654
343,213,4,878951101
39,137,3,891353290
895,561,2,879535574
831,49,3,888480019
622,552,2,878866973
381,171,2,882349094
348,886,4,876689991
633,822,2,888300680
25,256,5,879197329
502,63,4,886101505
254,209,4,875312133
792,547,4,887065750
533,13,4,879976706
77,525,2,875272871
328,734,2,884991873
163,149,3,891436633
476,364,4,885599334
383,405,3,891032453
799,62,4,883948607
59,328,3,881515411
38,55,3,874792520
805,267,1,891039486
730,277,2,883835210
20,1492,1,892335501
116,18,5,882151456
71,442,1,877563353
247,697,3,891698365
248,356,5,877107138
39,1097,5,891351383
607,290,5,885603740
23,1282,3,892249868
574,82,5,888451908
841,547,4,876032473
460,259,4,879874582
39,368,4,891352489
19,591,2,874877699
850,1,4,879896041
56,85,3,881108873
658,221,2,886367586
770,146,4,892978338
855,232,4,891033541
328,156,4,884916532
623,32,4,887472744
589,240,4,883355063
138,378,5,880190451
353,23,5,880394716
493,852,5,883702125
662,681,3,883427932
64,1096,4,893264429
449,580,4,887926633
391,258,4,879445430
301,232,3,885047099
708,10,4,878848369
110,393,2,875720692
744,1183,3,891499660
16,1111,2,879485659
773,503,3,878694381
513,104,2,886030177
104,23,5,878956047
768,180,2,881705350
276,578,3,885941798
708,96,2,878846265
480,30,5,879454675
227,1023,1,893255969
117,533,5,875071484
99,687,2,884029777
426,919,5,882373231
102,461,4,888720644
445,11,4,875978096
689,301,3,883709325
697,691,4,891022733
93,404,4,878348499
143,645,3,874954845
128,325,5,879528909
24,540,3,887736584
632,509,2,880313723
562,870,4,882607910
309,223,5,875650068
622,658,4,890181185
120,559,4,875509787
511,119,5,882359370
731,832,1,888540390
358,196,2,891297001
476,105,4,885597747
201,1180,5,891701944
640,725,4,892550137
488,949,5,890004747
623,54,3,888685556
773,103,5,878693871
31,201,4,882076538
834,298,4,880866509
104,216,5,878955635
517,67,5,886532294
232,1002,1,886447904
521,295,3,875663687
43,402,4,875334494
896,156,4,884220094
677,48,2,879796046
125,241,3,879454100
103,101,5,879453965
330,479,3,881654591
39,346,4,891352904
449,130,3,887926804
593,571,4,885596944
24,690,4,887739014
284,241,4,879439832
375,818,5,891038978
412,938,3,892241422
55,172,2,879877241
361,63,4,880525031
713,691,4,891457855
21,296,3,874781915
44,874,1,884923592
271,388,3,879820961
361,405,4,880568407
84,434,4,885849706
72,612,5,878972682
396,711,2,893210527
438,876,4,886394576
323,647,1,884991618
71,952,3,881060659
120,425,3,880161839
356,1310,3,880332683
142,490,4,879283333
562,7,4,882956039
471,104,5,888635236
389,1141,1,885549746
102,451,4,888630664
312,5,5,891544209
853,13,4,877126648
794,134,5,891203250
757,794,3,881265617
718,288,5,880672230
865,147,5,880843482
543,359,5,882425673
753,61,3,879438537
99,24,4,883955546
181,367,4,889179478
322,860,1,874984002
673,434,3,879995215
731,221,5,888539425
510,453,4,879618742
794,116,4,891202784
465,754,5,884132246
4,596,4,880604195
817,137,2,879303123
346,180,2,891304278
389,714,1,885546635
740,859,3,892474057
608,645,3,882903250
666,104,4,880059810
115,429,3,876252497
449,190,5,887924618
548,621,5,880952038
474,79,3,891376110
132,180,3,877819532
618,171,4,876533851
38,378,3,874787526
399,667,4,879648742
467,959,4,891448731
768,215,2,881695445
7,171,2,881171623
845,256,5,886608681
674,44,3,882063407
702,968,3,879535559
151,753,4,874789279
396,47,5,893213796
38,107,3,874787195
838,1449,5,891692168
783,436,5,885690819
66,88,2,875640582
827,109,5,875050637
377,606,3,881058897
438,296,5,886395758
69,9,3,888907245
799,590,3,883948417
110,579,1,875721432
44,758,2,884923329
353,873,3,880392873
128,260,4,879524131
692,41,4,891262697
51,156,3,890618198
850,1115,4,880416177
24,50,5,887736797
9,569,4,886322635
779,24,4,880756725
792,90,5,887064193
316,1006,3,877757320
775,422,4,874793933
46,505,5,879572167
308,321,3,879538199
175,247,3,877127159
299,84,4,887819462
398,259,4,892846971
499,119,4,885254226
103,378,5,879828107
741,230,4,891363904
444,142,4,890284857
299,146,2,887820385
79,95,4,879857765
534,549,2,885810084
255,529,3,877886375
179,860,3,879365313
740,30,5,892920290
160,628,3,889908462
622,1509,2,880150348
328,61,3,884901497
625,141,4,875145879
320,561,5,891033044
723,99,3,891401167
426,220,5,882373019
838,309,3,891694340
845,58,5,886608185
446,537,4,883530991
65,740,5,879989217
261,286,4,879035464
562,470,4,882956586
20,250,2,892336119
468,641,4,878950972
597,888,2,879529767
602,667,2,877211886
6,96,3,884184024
708,426,4,878846783
519,216,2,879788046
160,231,3,889909934
714,423,2,889297615
109,930,2,875310116
547,228,4,880471170
817,274,5,879304761
166,174,3,885775831
18,10,3,879520991
175,314,5,877544373
76,556,4,875310041
725,178,4,876246312
770,261,3,892527467
881,313,3,891251225
67,959,3,887250026
642,188,5,887762799
236,338,3,883215759
807,893,2,875730719
399,622,5,879646986
610,544,4,891447518
3,346,3,878886479
436,57,5,882548099
135,457,2,884065247
718,216,5,881976031
29,181,2,876862243
180,247,3,881260441
88,620,3,886988793
400,102,5,879716918
503,414,3,892520696
876,77,3,879191722
431,171,3,888207161
241,867,4,891016280
426,187,4,882398567
450,274,4,879524006
191,823,4,875245077
554,202,3,890015542
399,31,4,879646225
857,125,5,880158913
112,613,4,883602094
872,571,3,880758150
119,121,4,879456084
509,292,4,888845284
151,539,3,874786950
572,107,3,876347113
879,608,2,891036148
853,84,3,877126434
730,61,4,883834705
261,663,4,879035347
750,1177,3,885156619
628,862,4,889492615
833,198,4,880167114
152,439,5,884197264
445,861,4,875979317
807,1102,2,875730418
802,99,2,891218192
544,25,4,879793399
46,25,4,879572210
201,25,4,891700426
632,611,4,880567919
356,7,4,880045989
91,11,4,891724178
81,935,5,891383241
389,194,4,885545235
389,1279,1,885546681
641,25,5,892686188
54,78,3,880036346
320,1026,4,891034810
383,104,1,891032584
109,478,4,876514107
141,334,2,891375484
389,310,1,885547909
660,437,4,875728729
750,927,1,884461188
763,356,4,879440912
879,116,5,891037521
588,1214,3,889988281
282,795,4,886959344
53,778,2,888206363
547,475,4,880474216
327,243,4,884814697
125,723,4,879454448
575,200,5,879426144
209,851,5,879633600
708,123,3,878847673
421,83,4,883390466
575,244,3,879426163
629,320,4,876525963
401,1053,3,891356927
841,226,4,876031622
413,1165,4,884132691
378,61,3,877398679
146,97,3,880314772
396,361,4,876699101
11,451,3,879372870
389,1510,1,885548632
470,126,3,879541207
705,861,3,876698866
387,719,5,891402757
743,863,4,891482843
8,729,5,891628341
423,247,3,890988205
12,1107,3,875806722
366,187,4,886481228
475,574,4,881961312
1,663,3,881251753
64,409,5,893266074
271,332,5,879799457
182,110,4,881011413
231,145,2,880916046
722,88,4,879451585
198,384,4,880485633
426,652,4,882374332
430,873,4,881959960
10,185,4,883602762
897,650,4,875048495
136,87,2,876965165
396,1182,2,886314834
855,456,4,891033335
296,617,4,891478180
689,1458,2,883713082
415,6,4,879442785
31,310,4,882075774
25,309,2,880572495
214,1069,5,876503995
57,964,4,881105625
54,359,4,880036638
600,180,3,891631761
583,260,3,883788900
544,11,4,879794302
461,55,2,883530724
533,104,3,879976542
778,856,4,878438357
476,688,5,885599533
580,729,5,883879556
577,104,5,886921475
247,801,5,891698664
11,188,4,879372216
23,718,3,889502865
804,346,5,887039271
396,155,5,893213405
135,219,2,884065248
574,1184,2,888453145
474,288,1,891292852
541,187,4,885843818
239,498,5,875323241
224,668,3,888979945
257,183,3,892151064
157,470,4,879465597
824,203,2,877104212
76,850,1,888466349
745,444,3,882842173
652,178,2,881177349
198,136,4,880484587
42,806,4,884114635
632,241,4,880139526
574,15,2,888452490
284,242,5,879440244
626,363,2,891201887
326,385,4,876406552
28,354,4,875747319
652,102,4,881179505
61,633,5,883326733
534,218,2,885809781
116,24,5,882151123
120,1093,3,879132830
509,468,4,879191594
292,647,5,880498834
301,972,4,885047556
560,1181,4,891031286
531,44,5,882135508
508,229,4,879456662
599,367,4,880777167
475,283,2,881957431
819,608,4,889289419
735,549,1,888556121
126,150,5,880307072
429,754,4,875261261
853,475,5,877131118
794,310,3,891204755
642,196,3,887762937
212,510,4,891034835
764,251,4,880054792
645,461,4,888518009
865,231,4,880845772
137,473,4,879517271
59,5,4,883670552
23,404,4,889504036
584,121,3,891309041
617,3,3,884881837
135,692,4,884068704
476,508,5,885599498
438,41,4,889323982
38,81,3,889174764
525,387,1,892784629
413,586,4,884131404
536,319,3,881650090
458,69,3,879460140
180,795,2,881260441
876,531,3,879198085
798,426,3,890862974
333,386,2,879465598
833,156,4,880166499
212,73,3,891034756
109,998,1,875744021
297,208,5,884749327
301,115,3,885046027
154,354,4,879138832
769,50,4,882385063
473,422,4,879362798
112,243,4,883601387
371,1049,3,880088363
36,788,1,878962168
621,140,1,887863017
623,294,3,887426900
623,1270,2,887475055
874,177,3,880388097
374,23,3,887746174
532,422,3,891035917
109,124,1,875744582
822,85,4,888890273
809,37,4,882813600
723,256,1,891401798
579,713,4,880402982
745,97,5,882843150
843,191,3,880182173
363,260,5,892696347
685,195,4,883349191
21,612,4,886177076
76,331,4,875297479
221,617,4,884366545
525,244,4,892778035
456,505,4,891208520
131,32,5,891439130
135,831,3,884150656
469,930,5,876072633
268,2,3,880864015
178,296,4,880577542
652,622,4,881179069
857,405,5,881030348
892,522,2,875502283
678,1168,3,885409516
413,31,5,884134345
403,350,5,878737873
768,398,5,881694693
841,95,4,876031365
610,138,4,891447370
402,892,3,879744218
464,655,5,879969879
497,188,5,883347773
487,402,2,883767047
600,647,5,891953755
592,717,1,882672922
797,442,2,879449256
356,364,4,880044697
850,262,5,882404572
709,147,3,879454958
771,1103,1,890332820
659,691,3,877975018
884,834,1,874938430
75,385,4,877636604
510,622,5,879618207
548,478,3,880952237
348,215,3,876690077
838,801,3,891755066
525,228,2,892784744
348,370,4,876689878
396,24,2,876697479
534,383,5,885807547
852,87,2,879993346
654,725,5,879545181
69,112,4,888906193
353,247,4,880395604
96,348,4,878769777
301,1125,2,893195825
366,296,5,886484336
172,793,1,874951054
517,676,4,886533112
6,258,5,884182657
861,431,5,879437950
671,1106,5,892719143
92,178,2,879968579
651,437,3,876953130
619,89,3,891381993
392,217,4,875043948
761,242,3,875985239
419,877,3,881002191
852,1067,3,879993772
116,141,5,882150313
725,687,1,876243990
864,320,3,879722901
471,528,2,888634859
845,356,5,886608802
888,50,4,879365004
742,141,4,875503280
497,509,4,883348236
565,171,4,875671619
575,666,4,879424661
511,313,3,882359883
407,84,2,882386532
745,7,4,882842946
6,692,5,884182657
723,621,4,891401712
351,478,3,877098223
101,599,4,891449189
352,935,4,879434999
584,247,3,891307098
562,209,5,882607986
170,336,3,880131187
559,24,2,882962523
101,84,1,891446703
822,978,5,878179514
196,1207,4,881014247
109,918,3,875310145
188,359,5,884402791
320,430,4,891033452
749,243,4,880332169
120,273,4,875774463
31,469,4,882078008
607,381,5,885604805
79,156,4,879857575
148,95,4,881288298
340,744,2,891493795
477,142,5,891188230
475,79,5,881960523
623,2,4,887424720
631,104,3,884291017
460,172,3,879875371
4,156,5,880601905
175,298,5,877544218
198,78,5,880484800
460,330,2,879874296
213,209,4,883889479
800,415,1,875722393
429,495,2,875273543
298,37,4,879875203
265,842,4,885594040
87,650,5,884287011
10,341,5,883601155
895,287,2,879535713
415,200,5,879442044
744,759,3,891499611
343,654,3,878952041
483,287,5,874873327
81,870,3,891384754
737,1034,4,876190723
420,150,4,879868494
381,169,3,882349868
578,207,5,880925394
559,533,5,882960844
374,413,4,889730011
20,1388,3,892334400
831,334,3,888479052
364,465,3,883791570
487,431,4,883777366
481,924,4,887831274
426,97,5,882377358
754,595,4,891036222
797,181,4,879443763
389,1128,1,885549635
76,1233,1,891209021
768,858,2,881695414
725,13,4,876243440
69,77,2,888907726
763,229,4,879442954
350,102,4,877487751
298,455,3,879875873
109,216,4,875309998
47,663,2,888469419
471,536,5,888632443
312,367,5,891546914
115,1230,4,875801239
192,209,4,889655723
797,1224,4,879443482
713,366,4,891456509
3,973,4,878886902
299,250,4,887822209
413,253,4,884133372
10,617,4,883600785
525,56,1,892785223
16,1127,4,879544713
26,205,3,892434585
583,209,3,883789425
513,499,3,886031105
6,225,4,884182657
329,475,5,874950766
493,319,4,883702946
846,302,3,883010005
219,21,5,875073408
389,235,1,885546287
425,10,4,880410599
449,629,3,887916330
474,419,3,891292651
345,631,2,879441179
289,622,4,878739699
334,141,4,886523256
521,275,3,874866535
42,285,2,884140891
115,506,2,876250833
724,978,4,878915600
2,279,3,891718820
356,153,4,880055336
29,37,4,876861754
151,35,4,874786016
435,419,4,891888178
744,1002,2,891498865
378,435,5,877398898
119,87,3,879456204
706,229,5,888638958
601,389,4,880117215
529,190,5,876232682
296,566,2,891479102
361,478,4,880525259
31,143,4,882078955
117,595,5,887431921
335,517,2,891306852
609,183,3,886353742
273,367,3,880853599
125,407,5,892836395
27,353,3,888801407
59,751,2,881514684
499,557,5,885254354
39,213,5,892130784
18,181,1,879535548
20,435,5,892333573
91,583,4,891720498
740,616,3,892920351
629,367,4,878090705
833,765,4,880167355
499,353,4,884478601
590,103,5,885954083
4,399,3,880606923
696,426,4,878709365
31,693,1,882074384
666,431,4,880059957
584,517,3,891308615
431,466,1,877553678
449,884,3,887924571
177,692,4,891298976
140,349,1,881368277
652,591,1,881177430
82,513,2,880233197
768,781,4,881695591
645,665,1,888518063
241,433,2,891030334
389,346,5,885547124
699,251,2,881277690
315,377,5,891278996
658,68,4,886367644
473,331,2,879309852
662,479,3,883427691
426,437,4,882373724
130,512,5,877724066
735,253,5,888557383
522,1039,2,891416122
477,489,3,891188296
499,310,4,884477820
672,155,3,879846440
600,92,4,891263703
595,105,3,891961056
6,274,4,884127690
641,881,1,892685562
455,53,4,879189434
167,495,4,888105823
55,556,3,879877083
747,360,5,875971655
57,349,3,881104881
103,697,3,882995490
502,174,3,888520471
160,590,3,889909672
31,1077,4,882075148
258,814,4,892004275
115,1263,4,888962754
547,559,4,880475226
416,542,3,887771924
149,260,4,879872275
120,996,5,884386260
415,1097,3,879444787
696,196,1,878709187
684,585,4,884641743
389,275,1,885547314
627,353,4,891385627
362,864,1,885479730
24,254,4,887736797
56,1104,4,881106419
788,282,4,891035309
21,247,4,886177659
719,360,3,882590201
72,367,4,878971716
297,267,4,884748839
463,274,5,885828543
770,145,4,892530705
305,78,5,887916529
863,6,4,877833781
283,50,3,893081395
113,273,4,880130109
518,58,4,884134114
56,308,4,881108229
18,645,3,879539614
219,173,5,875072009
621,298,4,887864998
403,496,3,878737657
31,433,4,882075242
597,369,4,879531504
402,798,3,875129975
797,904,3,879447170
71,26,3,877563462
205,744,5,891271792
459,209,4,881449706
595,710,4,891961232
180,6,5,881260170
823,781,3,880144194
272,140,3,881547746
826,360,5,881274504
431,226,2,888202813
437,79,4,881373573
433,270,3,879109692
327,324,5,884813342
502,156,4,886812857
408,61,4,885943847
178,1023,2,880562908
96,157,4,876311319
424,6,3,878856022
697,364,4,891025958
468,53,4,878950971
473,970,3,879361744
706,647,3,888640046
44,327,2,884923329
682,274,4,877147323
367,570,3,875931585
845,260,5,886608591
76,1022,4,882369761
527,13,4,879221764
171,371,5,880434278
372,354,2,891193137
113,147,5,880132437
206,52,1,884049789
337,140,3,891269077
443,141,2,875280499
316,309,3,877757373
403,886,2,878738887
513,101,3,886031074
126,655,4,880307807
120,1091,3,877878384
579,136,4,880405702
305,348,3,888098170
433,200,3,879111528
759,402,5,875295930
880,489,5,882912385
34,220,1,884239655
843,818,2,880178130
846,417,4,882403122
71,127,1,881061326
191,589,4,875247754
896,99,2,884220058
97,10,3,879791948
340,404,4,891496616
364,1220,4,880828451
88,603,4,886988321
135,51,3,884067175
55,83,3,879875996
846,115,4,882574402
652,778,1,881179469
138,426,4,877660832
391,353,3,882480710
132,230,5,889854323
61,26,4,883326837
241,473,3,891015049
478,383,5,883873940
69,606,2,888908065
471,442,4,888635524
210,350,5,875384946
374,705,4,887742916
509,666,3,879192278
714,242,3,889134483
172,771,1,874951293
23,695,4,878192804
191,243,4,875244160
422,808,4,891577814
748,112,4,880869945
425,555,1,879959573
389,1266,1,885549094
407,344,4,882386121
547,364,4,880470504
677,816,4,879794815
163,740,4,891435573
48,577,4,882824325
19,533,4,874805927
807,1230,3,875729751
460,809,3,879874783
809,172,3,882813219
424,503,4,878856526
99,309,3,883956494
652,852,1,881177459
25,47,3,879196408
198,681,5,880484661
170,105,4,882141842
761,632,2,875986303
142,719,5,888095725
16,25,5,879466966
480,1028,5,880472344
171,693,4,880434810
619,1116,4,891369620
716,746,3,888467016
441,46,3,882912235
749,405,3,880332259
583,50,4,883789425
684,209,4,884642160
399,826,3,880952970
577,26,4,886922069
824,1259,2,877112063
375,439,5,891039015
101,389,2,891447842
715,877,4,874829373
280,403,4,890454246
142,114,3,877117875
197,968,4,883681514
767,356,4,879254077
529,489,3,876232023
632,276,4,880567883
106,412,3,888067031
8,240,5,891628252
621,280,3,887863779
557,693,3,884057692
204,15,2,889070011
595,88,3,879793582
188,155,4,884403500
645,889,3,888522021
312,475,3,891548866
459,87,3,881449561
783,773,3,885690900
483,230,5,878044852
148,76,3,881288574
431,104,3,877552970
101,1092,1,891451857
164,890,3,882027284
3,146,2,878887925
827,67,4,880584516
81,126,5,891384147
672,83,3,879848590
710,208,4,885075337
748,1108,3,880870626
366,436,2,886481851
389,987,1,885546680
836,512,4,876538953
22,1066,2,892738453
53,232,4,888204349
424,226,3,878856232
623,921,4,891817435
560,388,3,891031203
36,1363,1,878962240
420,501,4,879868005
173,261,3,891409290
547,53,5,880474612
556,989,3,877907877
714,674,4,889132599
301,959,2,885044641
838,907,4,891693058
734,320,4,891309261
655,131,4,885703603
562,465,5,885280183
178,76,3,880580637
474,165,2,891294785
506,196,4,882535091
101,888,4,891448048
664,650,3,893140897
157,1016,4,879465532
99,84,4,883955745
741,149,4,891363996
482,1226,1,888631438
253,1078,3,888180018
23,242,4,877881169
320,666,4,891032793
105,399,3,891388936
335,92,4,891217610
510,437,4,879618880
396,141,5,893212930
18,714,3,879525624
828,309,4,888193541
812,672,4,879365170
333,60,5,879465642
715,25,4,874826629
54,260,5,880037793
779,663,3,880755693
128,1370,4,879542389
86,87,2,884205114
748,244,3,880869908
493,331,4,883702800
449,317,4,887927457
881,1152,4,891249962
312,136,3,891546181
23,37,3,877880474
275,359,4,884495742
391,109,1,879445562
433,47,4,879111808
740,355,3,891628773
538,1084,5,879436396
177,310,5,891299752
72,143,3,878972614
366,307,1,886482969
227,196,4,880485443
794,260,3,891204160
461,758,3,883531085
299,240,2,887745699
429,544,4,875275700
247,884,5,891698300
734,232,3,891309844
886,279,4,891356146
316,354,4,877756934
157,448,5,879465882
688,490,4,883756996
131,59,5,891439090
593,323,4,880739965
48,1117,4,892239863
380,204,4,885349562
481,203,4,887838717
164,169,5,882145428
68,316,3,886473672
105,314,4,891387992
469,153,2,876066353
392,77,3,876338691
534,185,4,885807290
117,274,4,875072262
407,1304,2,882387350
443,160,4,875293386
115,243,4,874953557
343,1036,3,878952080
383,479,4,891033582
241,557,3,891028873
301,83,3,885047281
846,516,3,882402949
455,11,4,879178568
756,529,2,892660465
706,459,5,888639176
275,1173,2,884495091
843,672,3,880177352
403,141,3,878738435
476,99,5,882996296
241,616,3,891029877
471,215,4,888637147
616,610,4,892053241
302,131,4,887313698
335,935,5,891217717
626,207,4,891199478
312,153,3,891547128
58,306,3,879669040
575,277,3,879427755
356,313,4,880046437
843,444,4,880177407
607,1116,1,885603495
894,188,5,886833795
7,873,5,881170332
632,599,4,880139563
219,57,5,875072674
509,243,4,879192702
672,30,5,879847945
892,952,4,888640251
756,853,2,893047691
604,107,2,875729668
19,281,1,875086669
554,15,3,890027063
59,229,1,882397146
407,738,2,882387434
461,748,3,883446757
334,98,4,886523560
796,407,4,877386855
824,796,4,877109996
238,243,3,891033905
632,274,5,880314253
481,1350,4,887841073
377,467,2,881059180
396,137,5,893213645
76,1018,4,875297410
379,260,3,875658898
414,594,2,880585431
235,41,3,879439144
9,236,4,886322838
399,344,3,879647947
16,304,4,879544712
778,1152,5,878439315
39,337,4,891352778
320,359,5,891032700
423,37,3,890988205
276,467,4,875060217
389,503,1,885547952
305,99,5,887916217
179,341,4,889739318
48,140,4,884837324
480,258,5,880383653
632,325,4,880139526
629,30,3,876526554
115,559,4,880396831
763,695,5,879442001
608,377,1,882902487
235,465,3,879440429
106,216,5,888067307
88,328,3,886989340
178,1173,2,880572350
817,26,4,879302944
391,461,4,884630523
522,503,5,891044596
219,366,3,875073828
807,250,5,875731224
778,359,5,878438148
12,192,1,877535208
461,703,3,884051761
658,367,3,886366731
536,192,3,881651464
547,190,4,880474829
517,354,3,886532359
29,876,3,876767822
850,260,4,879897198
662,84,4,883427012
103,1128,3,879454189
351,106,4,877099048
471,1092,5,888637147
121,103,5,888549563
832,149,5,882678547
794,472,3,891205320
759,520,4,875914458
213,102,4,883889186
712,99,4,879445808
845,552,4,886610588
645,15,2,888522699
185,378,5,879547717
808,220,5,879696059
863,495,2,877833924
88,628,4,886988018
640,891,1,891182771
392,740,2,875046752
852,746,4,879991493
104,113,5,878956156
179,254,4,889740740
172,577,1,874951482
632,209,4,880313329
57,482,4,881104581
4,195,3,880604830
96,444,3,878768840
9,667,4,886325023
348,1245,2,876690048
81,597,5,891383753
3,473,4,878888026
63,689,4,891548750
97,347,3,879790741
7,354,5,881170252
4,758,1,880602264
6,67,5,884127369
522,684,4,891416371
273,692,3,880854337
526,7,5,879948508
202,140,4,886372812
393,200,4,881107943
437,308,3,881374710
498,451,3,881085893
616,103,3,892054444
608,243,2,882903301
660,658,4,875728952
181,97,3,889181015
852,1348,4,879991933
38,437,4,874791960
71,66,4,878183985
675,1241,3,874957053
789,24,2,875038483
89,298,4,884304865
326,542,3,876406257
646,174,4,884312926
299,345,5,887820828
40,289,4,877886722
434,261,4,890247172
841,862,3,876031695
822,781,4,888892300
374,368,3,887746482
463,417,4,885828732
884,310,3,874854315
404,239,5,879435663
593,1062,2,874964605
651,35,4,876953340
411,88,3,889416397
761,601,4,875985840
178,796,1,880578186
453,113,4,889396509
710,561,3,885075497
827,131,4,890920916
17,464,3,879270644
312,1056,4,891545926
18,953,3,879554383
120,426,2,878104486
845,35,4,886608423
445,820,4,875982511
804,37,5,887047308
851,11,4,887235105
69,176,3,888905146
657,463,3,882622373
655,34,3,883975500
545,233,5,879196653
805,276,4,891037394
221,171,5,884365718
44,612,4,884921345
601,508,4,880117852
437,92,4,881373473
822,527,3,888889129
807,571,5,875731605
17,930,4,879270849
236,702,1,883216958
18,748,3,879550615
330,350,5,881653652
438,599,4,886398289
714,122,3,889133106
827,938,4,875050559
816,645,3,885774964
515,960,3,883865317
109,208,4,875744173
715,343,4,874831383
257,1182,1,892151270
467,1258,5,891447990
98,873,5,886514168
706,156,2,888638335
789,240,3,875039204
445,430,5,875982397
381,696,2,882348722
16,207,4,879467514
779,370,2,889021208
314,152,5,880575493
548,179,3,880951740
849,141,3,883488774
673,930,4,879993629
176,1135,3,890116335
204,837,4,889070011
139,622,3,891544200
335,633,3,891218439
801,1107,3,883752528
718,328,5,881975538
776,261,5,891870473
433,930,3,879112561
399,365,3,879646712
572,123,1,876351298
645,1023,3,888518450
464,120,1,879969670
676,79,5,875963387
626,542,2,891201842
210,216,5,875385198
76,527,1,875314093
496,807,4,884287428
76,536,5,875296435
40,982,5,877892050
756,316,2,892675654
38,831,4,889174904
78,253,4,881961393
169,52,2,888640054
632,444,2,880313582
6,95,4,884183236
424,501,2,878854195
399,137,3,879646531
114,88,3,891377609
812,751,1,879364744
12,745,5,875806918
845,25,5,886608185
645,267,3,888521740
330,970,3,881653176
557,470,3,884066087
461,292,4,883531507
509,566,3,879773606
396,430,5,893213103
474,185,3,891294530
586,491,4,879447968
129,330,3,880930146
803,37,3,878939876
36,552,3,878962816
305,380,2,887938849
142,273,4,877122115
426,606,4,882397049
379,25,5,875652927
513,296,3,886031074
306,500,3,891655905
469,193,1,876068433
178,522,2,880572296
597,61,3,879529381
885,762,4,884472999
220,113,5,879434954
768,196,5,879971214
254,115,2,882607017
871,142,3,880821492
502,561,4,886101846
833,137,4,880167328
430,1072,2,888267521
38,541,1,874791339
6,190,4,884125058
834,882,4,880868820
342,61,4,885019304
55,102,5,879875736
28,99,2,875746985
11,221,4,879374686
840,636,3,876859207
191,455,3,875246183
564,486,4,879439645
778,1008,3,878437836
588,140,4,889986452
117,361,4,875072631
64,546,4,893265710
201,160,3,891700768
515,442,4,885595846
617,242,5,884368442
513,505,4,886031437
160,437,4,889909672
580,941,4,883880079
503,122,5,893119335
843,126,4,880177994
172,1198,1,874951293
797,103,3,879444711
282,73,1,886959344
777,419,3,877625610
58,282,3,879669630
334,654,4,886523790
600,328,4,891636000
778,873,4,878437925
356,172,3,880044642
304,250,5,877196702
449,795,4,887924619
547,165,4,880472124
578,335,2,880923349
431,115,3,888207161
869,254,5,875373824
641,407,5,892686606
198,402,4,880484998
297,416,3,884749411
626,704,1,891357371
328,513,3,884991600
419,122,4,880141335
320,156,3,891033200
879,214,4,891035917
527,196,2,879221267
172,1245,3,874951898
191,227,3,875246824
837,141,4,887761865
569,338,5,883352631
389,320,5,885544798
645,387,1,888521907
756,32,5,892663090
36,1467,1,878961781
503,349,4,888636478
396,178,4,876699334
122,508,5,882922927
170,505,4,880131026
36,996,1,878962349
515,575,4,883874834
196,198,5,881012356
18,250,2,879551380
71,758,3,878185044
641,934,5,892686294
735,801,1,888557329
481,102,4,887909455
38,292,3,874791407
201,644,3,891701027
770,197,4,892684529
623,587,3,887427307
211,216,5,879298206
329,603,3,875266064
803,1020,3,878941520
622,164,4,880148885
753,94,3,879439043
399,530,2,879646369
664,195,2,880696678
503,881,3,884594450
504,160,4,883790882
485,1000,5,889964162
109,1238,3,875744357
24,979,4,887737194
481,76,4,887912462
83,52,3,878089182
689,87,3,883708927
393,1351,4,881106287
396,346,5,893213918
842,132,2,885713101
33,633,4,880474606
602,256,4,875325577
181,502,3,889179808
212,131,5,891034835
745,102,4,882844294
77,971,1,888398833
23,983,2,889503856
443,129,5,875280670
167,139,2,888105823
139,398,4,892668197
374,973,4,889730187
407,13,4,882385518
439,419,5,886365260
478,687,3,883877359
