user_id,item_id,rating,timestamp
605,378,3,891239862
677,169,5,879795314
510,941,3,879618655
661,113,4,876816106
71,89,3,878183747
459,371,4,891195246
803,702,3,878939266
789,188,5,875035660
536,422,4,881649563
607,145,3,886454812
747,645,5,875972927
242,350,4,879442561
533,188,5,879976071
756,241,4,892662400
718,595,3,881976335
109,706,3,875742866
584,125,4,891309552
759,108,4,875637822
728,252,3,882570077
275,14,4,884497882
689,801,4,883710948
616,173,5,892053456
9,636,4,886322719
128,35,4,879524443
289,445,3,878739519
623,1374,3,888984325
756,402,5,892661043
768,577,2,881695911
518,432,4,879901459
744,1017,1,891498513
58,57,3,879669040
392,188,3,875044597
537,646,3,880485693
575,96,4,879365219
12,93,5,877531830
633,261,4,886840577
545,48,1,879196517
554,364,4,890024002
784,279,4,891353915
698,141,3,880310300
801,360,4,883752455
664,415,1,878882511
782,442,3,891560596
384,693,5,876267014
731,832,1,888540390
336,824,5,879481589
178,367,3,880577734
793,814,2,875751560
789,1196,4,875038529
605,909,4,891241052
756,423,4,893218933
705,386,3,876698570
352,472,4,879434969
666,319,4,886285876
475,1109,5,881955596
639,141,3,875389187
718,1454,5,881974639
708,141,4,878846654
714,297,3,889299155
476,254,5,885599307
326,526,5,876407421
726,218,4,891462870
645,323,3,888520923
104,856,5,878955886
702,40,3,879535969
91,844,5,885873302
610,642,4,891445550
410,104,2,880859722
554,226,5,890024117
467,568,3,891447218
759,226,3,875743434
796,113,3,877387825
694,121,4,875242885
621,90,5,887863394
726,160,5,891462614
473,965,1,879363780
695,503,3,875353678
464,120,1,879969670
653,69,5,876676502
793,11,3,875751930
247,766,5,891699426
22,47,5,892738419
168,842,4,891560753
617,51,5,884368538
809,306,3,882814298
525,613,5,892784008
44,874,1,884923592
403,102,3,878738149
715,416,2,874828967
312,964,3,891546206
608,297,4,882905183
804,190,2,887043340
574,145,3,888452152
574,473,4,888451839
648,679,3,893284183
113,767,5,880130515
792,200,5,887067085
718,65,4,881977108
587,288,5,891224448
597,295,4,879531397
84,723,4,885848558
460,335,2,879875316
557,247,3,884066723
178,43,3,880582633
433,152,4,882818787
366,796,4,886479528
18,8,3,879527513
792,549,4,887067162
55,743,3,879875996
628,279,5,889491655
8,67,5,891628229
616,165,4,892054732
760,99,4,879448087
513,1355,3,886031211
483,219,4,885135954
637,650,4,881523612
783,356,5,885690525
794,516,5,891209285
793,770,3,875751958
660,310,5,875729146
43,125,3,875334248
626,131,4,891197481
804,39,5,887042871
768,147,5,881697713
773,9,3,878696965
748,425,3,880871394
799,475,5,883948874
513,482,2,886030381
164,141,4,882072748
362,97,2,885480301
619,343,3,891387833
810,247,5,883194859
461,1186,4,884024462
716,1092,3,888466651
773,137,4,878692071
769,273,4,882387728
769,247,5,882388205
541,355,4,885843892
664,451,2,883279472
375,723,4,891038945
623,1321,2,888984386
627,226,3,891385166
619,417,3,891383229
438,481,4,886397771
389,1611,1,885549407
348,76,4,876689991
428,1422,1,879012773
479,959,2,883702043
12,1067,4,876522261
724,188,4,878920656
459,155,5,891195322
642,196,3,887762937
623,156,2,887650944
703,32,5,880123905
617,14,4,884882234
54,254,5,880036515
665,338,2,891396904
466,267,4,875428570
478,17,2,883875388
706,185,4,888639437
632,138,4,880139120
809,42,4,882813315
750,652,4,885156732
125,107,3,892838424
110,358,1,875637144
790,851,4,885753506
59,157,3,882141425
429,1056,4,885817937
393,44,2,881104837
183,537,4,879216567
348,149,4,876690119
24,982,4,887737997
345,181,4,879441285
380,288,4,882839517
389,700,1,885549543
708,101,4,878847926
391,10,4,879793295
797,1040,2,879443442
138,220,5,877661364
455,53,4,879189434
608,426,3,882902835
578,536,4,880923799
708,487,5,878847611
231,1018,4,880915565
20,272,1,892334766
676,430,4,875964203
758,371,4,875103842
356,90,5,880044312
666,50,5,880059810
710,155,5,885075165
150,457,2,880134815
332,402,3,878176084
460,674,4,879874939
788,495,5,891033173
518,30,3,879899905
617,164,3,882212131
776,1385,3,891870301
676,204,4,875962109
744,902,4,891498323
71,123,1,881060062
23,676,4,889503503
578,598,3,880927923
735,407,2,888556600
597,455,2,879531302
780,200,5,883149860
617,858,2,882212609
718,173,5,881975577
440,360,4,879561679
527,125,3,879222336
807,563,4,875730826
289,533,4,878739177
623,332,4,887473570
389,590,1,885549309
673,11,3,876185726
19,732,4,874868169
793,1036,4,875752274
440,118,3,879561731
768,39,4,881697792
120,141,3,875504809
695,308,3,875350352
645,45,4,888519365
366,152,3,886480623
588,433,4,889988196
659,537,4,877975285
198,341,5,880485181
608,674,1,882904961
438,266,5,886395311
247,459,5,891699490
59,105,2,881514684
59,253,5,882397650
622,831,2,880153123
592,1054,2,882671185
601,73,2,880116067
746,99,3,891387502
809,354,4,882812352
473,297,3,879361707
172,1040,3,874951859
69,118,3,888904265
544,251,4,879793103
389,843,1,885546201
372,101,5,891193108
763,505,4,879442122
443,856,4,875301056
744,1183,3,891499660
572,190,3,876348987
808,57,5,879695515
12,135,5,877533914
811,607,3,880932343
803,61,4,878774722
804,767,5,887042871
437,26,4,881371942
605,795,5,891240160
708,1020,4,878848369
789,124,2,875224178
714,376,1,889134419
356,176,4,882642831
541,225,5,885844638
756,26,4,893048505
480,25,5,879438233
66,105,4,892655699
807,1609,1,875730601
106,455,1,888069513
381,726,3,882344236
734,143,4,891310824
708,583,3,878848612
653,152,4,876676211
374,509,1,889731465
560,430,4,891031469
745,231,4,882844096
719,342,1,882590201
770,627,4,893082931
42,495,3,884113422
800,745,1,875722246
623,1194,2,887489282
237,13,5,879441491
754,595,4,891036222
562,1230,1,882607476
521,1355,3,874864346
660,557,4,875729520
517,576,2,886533068
182,671,3,881010727
768,296,4,881695677
621,211,2,887864330
459,77,5,891195476
736,552,4,875666242
623,222,3,888474456
481,831,3,887840589
167,188,4,888105823
115,1422,4,877984734
171,70,2,880434463
238,26,3,891626000
429,389,3,875261666
706,233,5,888639362
323,571,3,884991236
626,13,2,891198063
647,24,4,878760274
809,685,4,882813537
657,781,5,882622372
565,374,3,875659076
677,530,3,879794032
411,74,4,889416352
297,451,4,884748641
714,158,4,889298116
374,177,4,887744724
389,1040,3,885548385
672,500,2,879846332
769,23,5,882388658
654,188,5,879545481
173,48,3,891409981
422,1,5,891546594
745,230,4,882843311
744,860,5,891498322
801,619,2,883752417
499,306,4,884478358
684,189,4,884642932
580,567,4,883880027
783,498,4,885690636
36,798,1,878962675
71,529,2,883815749
483,341,4,874873198
118,517,4,892677186
578,98,3,880923349
55,195,4,879876946
812,927,4,879365360
369,204,4,886437039
413,55,3,884133372
301,253,3,885047129
593,402,3,880227385
695,473,4,875351530
748,362,3,880871804
66,19,3,875907079
69,90,3,888904696
658,325,2,886367750
628,190,4,889493770
207,339,4,888513361
687,105,4,891280245
584,190,4,891308176
17,987,5,879270677
521,730,4,874863878
559,849,1,882963114
645,216,4,888519077
430,326,4,881960330
609,503,4,874778479
674,359,5,882064096
167,451,3,888104402
356,21,3,880055636
509,179,4,880402916
807,644,5,875731816
689,225,2,883710948
730,84,3,880136139
22,522,3,892738141
717,360,1,891208299
779,1107,3,889020557
799,156,3,883946284
657,970,3,882622044
13,363,4,884130046
161,1378,3,892439990
744,1581,2,891500110
607,81,4,886131707
356,587,4,880055949
697,691,4,891022733
690,650,4,876106729
771,338,3,890332986
621,328,4,887864452
763,264,4,879442413
797,393,4,879443297
671,444,5,892719143
642,41,3,887762296
718,692,5,881975922
602,279,3,875567562
734,692,3,891309117
627,310,4,891045747
178,219,3,880580663
416,337,4,887771146
31,66,4,882078287
779,910,4,880756904
533,301,3,879976602
807,229,5,875731441
272,221,4,881548110
763,740,4,879442862
761,1005,3,875985686
519,128,3,879788371
796,778,3,877387242
652,622,4,881179069
810,97,5,883194973
709,491,4,879454728
783,355,4,885690600
15,573,4,888104188
682,61,3,877137447
714,367,5,888871900
718,673,1,882054519
669,345,3,888805797
773,100,5,878694027
813,978,3,879825383
741,650,3,891362937
132,704,3,889242937
64,53,3,893264023
794,897,5,891204535
402,62,4,879744086
709,316,4,879455167
717,52,1,891208261
583,1026,4,883789425
609,407,4,874778479
571,196,3,875339041
744,116,4,891497793
178,322,2,880583519
782,35,4,891898720
794,349,4,891203810
768,287,5,881697229
710,356,5,885075165
509,171,4,879191713
459,115,4,891195416
770,239,4,892528918
619,155,3,891369924
562,150,4,882608573
662,288,3,883426747
228,842,4,891457538
541,156,4,885843700
406,288,4,891394632
399,1004,3,879649577
496,905,4,884628136
252,156,4,879544145
446,209,5,883529916
390,490,4,885676230
562,722,5,882608021
272,357,3,881547719
74,83,4,879362234
16,529,3,879483827
788,546,5,891033560
774,1023,4,874815679
706,48,4,888733111
789,938,4,875039558
809,547,4,882814063
410,721,1,880859385
20,1023,1,891034007
740,693,4,892313295
667,367,3,884494420
16,473,3,879483511
745,455,4,882843534
39,571,5,891350782
623,374,3,887611537
25,309,2,880572495
363,184,4,892696291
163,478,3,891435501
706,2,5,888638091
748,231,3,880870116
799,725,5,883948141
660,783,4,875729622
756,645,4,892660364
744,1551,1,891499439
662,773,2,883428258
605,241,3,891239156
455,693,5,879178619
769,740,3,882387974
586,497,5,879448149
69,371,3,888904838
505,338,1,887048789
536,72,5,881649530
750,174,1,884461073
607,442,4,886569942
603,528,3,879459187
601,32,5,880117254
753,1090,3,879439232
588,272,3,889988258
684,31,5,884715146
631,426,4,884290728
509,172,2,879365951
786,330,2,891035438
461,389,5,883446907
560,341,4,891031469
605,296,3,891239030
578,301,4,878147770
252,365,3,879543931
622,207,5,878853936
788,356,4,891035309
356,272,3,880056547
356,410,3,880055706
751,105,4,888979074
718,469,3,881974823
160,222,4,889907711
29,168,4,876861799
613,44,5,878878752
706,644,5,888732899
150,937,4,880134607
806,781,3,891036884
691,607,5,880996945
763,27,2,879447476
695,37,5,892844079
672,201,4,879848396
586,58,5,879448672
734,472,4,891309177
806,179,5,891036843
797,899,4,879443837
595,304,4,879792623
723,617,4,891401457
597,797,5,879530042
69,710,3,888904392
716,23,4,888466490
632,439,4,880568028
53,731,1,888206764
756,307,3,893047320
182,267,3,886021458
676,61,4,875962201
64,1207,5,893264619
644,13,4,889399171
697,666,2,891022684
673,33,4,879993092
328,873,5,884900777
666,203,4,886286004
706,1461,4,888639102
17,83,4,879270805
789,89,5,875038775
562,49,3,882607286
198,50,4,880485856
646,47,3,884488149
603,503,3,879459441
759,783,3,875639236
207,346,3,888513026
607,1100,5,886570062
808,160,5,879695469
674,622,4,882063766
765,959,2,891032742
465,873,3,884130253
467,49,5,891447823
794,647,4,891209547
718,1020,3,881976233
563,156,5,884124103
645,89,5,888521489
381,378,4,882343260
376,241,4,879434750
665,160,2,891397058
645,704,2,888518871
452,97,5,883364250
578,621,4,880923862
689,390,3,883708462
636,1,5,879370299
814,807,4,885409493
748,552,3,880870335
298,48,1,879876688
653,174,5,876674637
812,2,4,879364669
59,225,1,882140070
576,136,2,891957012
447,705,1,877384970
757,757,3,883255324
748,399,4,880869621
150,287,4,880135044
735,505,2,888558447
42,1135,2,884140670
593,1111,3,874963166
484,719,4,883504564
483,201,5,889979761
695,115,5,892844079
445,829,5,875982922
676,84,3,875962173
24,877,4,887740216
793,150,3,875752456
807,131,5,891961663
446,388,4,883530991
617,157,3,882211685
666,1181,5,886287107
478,403,2,888538350
68,817,3,886474712
815,334,3,889067182
628,260,5,889493818
756,1137,3,893047460
483,348,3,874874110
816,84,4,885776056
770,904,4,892530792
817,356,5,879304196
760,356,5,879448338
247,948,5,891698921
716,154,2,888469113
799,724,2,883950665
287,137,4,883576424
339,216,4,880356131
623,207,3,891999461
173,355,3,891409935
117,221,3,876893230
647,339,3,875812351
783,455,3,885690677
416,614,2,887770300
320,935,5,891033898
557,445,3,884068393
645,211,3,888520977
818,268,3,891489450
702,1022,4,879535265
523,53,5,885140754
538,69,3,879436140
504,247,4,883790833
449,385,4,887925751
689,198,2,883709266
801,1168,3,883752380
731,1055,3,888540020
688,860,4,883757671
617,367,5,884797068
460,25,4,879874870
724,190,4,878915600
695,102,5,875349968
779,152,5,880756726
378,121,2,877399864
114,672,2,891349122
399,155,3,879647924
57,356,4,881103977
672,167,3,879848318
819,755,3,889289067
719,496,2,882590201
708,118,4,878846423
535,422,4,880506528
746,419,4,891387315
622,495,2,880606620
201,181,3,891701405
56,464,3,881108484
691,209,3,880997412
257,1316,5,892151174
305,783,3,888360396
313,131,2,891400094
773,726,3,878694028
578,533,4,878142865
24,355,5,887737194
343,331,3,878952341
607,1270,2,886570131
522,664,1,891043509
299,225,4,887744205
664,137,3,878882608
503,309,5,877635505
796,58,3,877382762
750,473,4,885155846
511,344,4,882359838
592,676,1,882671222
733,49,4,877533731
590,323,1,885954184
806,196,3,891036039
666,600,4,886287290
625,610,4,875148196
106,1339,2,888066424
715,234,1,874829174
632,176,4,880313423
652,78,4,881178330
622,277,4,878854810
419,852,3,881002405
734,27,3,891309421
351,478,3,877098223
758,198,4,875104119
730,49,4,879523820
42,262,4,884111899
402,512,4,879744143
676,66,4,875964905
788,948,5,891034401
127,97,4,879455176
407,597,3,882385569
521,550,4,874866208
653,402,5,876676433
633,35,5,876016667
527,137,3,879222268
652,30,4,881179878
610,341,4,891447617
740,603,3,892920403
510,155,3,879618502
589,35,3,883354818
521,538,3,877547005
602,559,4,877212085
745,412,1,882842762
807,176,3,890343651
400,341,4,879717177
660,78,4,875728509
799,935,3,883947861
580,262,3,883880052
622,33,4,878866951
789,828,2,875131539
363,298,4,892697442
790,225,4,885754149
807,855,4,874728396
529,801,4,876550342
687,672,3,891280443
201,84,4,891700983
778,503,4,878439365
323,69,5,884991396
378,577,3,877400062
632,583,3,880139253
476,221,4,885599269
340,306,3,891494865
389,329,1,885549589
433,464,4,879111454
619,190,2,891382877
731,199,5,888538726
559,354,5,882961000
706,629,3,888733218
110,237,5,878844495
799,900,4,883950364
681,1118,2,885767414
452,216,4,883365019
652,503,3,881179968
109,45,3,875309801
374,373,4,889555251
165,304,3,888465972
603,25,3,879458692
666,695,5,880061652
470,10,3,879541298
126,463,2,881971231
605,628,4,891239349
744,920,2,891499370
371,432,5,879991298
754,1083,4,891036008
416,1145,2,887772028
555,196,4,892871284
96,276,4,878769442
201,115,5,891702544
485,1000,5,889964162
429,188,5,885544109
543,6,5,882426135
389,930,1,885546247
378,126,4,877399030
761,927,3,875984637
341,891,3,879486421
381,205,3,882350710
610,738,3,891449680
210,156,5,875385386
275,7,4,884495664
27,7,3,888801622
799,83,3,883948765
4,596,4,880604195
763,1026,3,879445355
809,386,3,882812826
373,431,2,879694409
513,6,5,886030805
757,364,2,880556833
765,490,4,891032742
150,829,4,880134759
522,1023,2,891043547
759,8,4,876176115
734,1026,3,891308927
349,966,2,889783586
31,344,3,882076463
475,691,3,881957846
419,51,3,880140854
782,407,5,891561673
654,102,4,879545966
53,1028,3,888204641
461,432,5,883446725
423,534,3,890988205
792,427,5,887067162
293,181,4,879959465
424,1470,4,878854838
483,427,5,874873703
136,320,4,879119579
782,232,4,891561870
487,30,4,883767465
558,1481,5,891282893
789,1408,4,875225193
356,960,3,880332831
440,288,4,879561532
610,344,4,891447959
748,187,4,880869584
559,426,5,882961082
584,63,5,891308141
24,883,4,887741329
608,1104,1,882905285
414,426,3,880585843
768,37,4,881696335
641,240,5,892686563
675,329,1,874730520
541,183,4,885843476
433,204,4,879109923
683,69,3,892777197
621,319,3,887864727
578,296,2,880924384
23,245,1,877618647
379,633,4,875716829
690,50,5,876106729
649,185,4,875543281
578,430,4,880926469
399,829,3,879649178
82,613,4,880232953
748,526,1,880871717
90,310,3,879376328
708,910,3,878850768
799,497,4,883948874
763,25,5,879442661
677,645,3,879793501
810,867,5,883194859
251,179,5,883782716
371,584,4,880165070
575,241,5,879426180
380,346,4,885349825
388,50,5,879785974
631,198,4,884292654
702,52,2,879536523
198,367,4,880484616
413,251,3,889722170
328,203,4,884992158
743,94,4,890769470
378,862,4,877399864
475,873,3,881955291
750,494,3,885157956
797,215,3,879443597
458,577,2,879460354
16,269,2,879466065
734,653,3,891310772
789,407,3,875122716
426,1206,3,882394364
467,140,2,891448453
59,181,4,882140389
170,400,4,880130972
356,621,4,889665232
82,159,4,880244779
788,91,4,891035309
744,1328,3,891500028
820,48,4,885991163
534,159,3,885809313
84,919,3,885848559
598,402,4,891034129
525,232,5,892777274
715,1235,2,874828278
392,132,2,876348232
103,356,5,882813248
413,524,3,884133972
744,59,3,891500028
526,976,4,879949212
400,371,4,879717621
703,53,2,880122965
699,268,4,881277656
759,13,3,875295616
189,324,3,886309605
416,479,3,887770344
779,408,3,880756725
543,95,4,882426740
708,145,4,878849660
461,308,3,883530786
445,606,5,892790953
109,184,4,876518557
677,63,5,879795269
782,292,4,892503093
339,968,4,880354484
544,156,5,879792991
804,502,5,887046166
710,612,4,885075434
607,419,2,887663326
42,1212,4,884140247
361,218,4,880525839
106,548,2,888069354
675,65,2,874957053
337,203,4,891270405
721,328,4,881170416
469,451,3,876064356
487,528,4,883767246
713,90,4,891019587
740,407,5,891628752
778,18,4,878439038
660,282,3,875730313
562,349,3,882608915
536,801,4,881649802
706,266,2,888733348
517,308,3,886533562
3,217,5,878887680
628,814,2,889491861
769,612,3,882385394
478,530,3,883865374
607,290,5,885603740
459,102,5,891195298
751,338,4,888979721
476,141,3,885599246
597,422,4,879530408
627,696,3,891387351
735,156,1,888555792
677,470,5,879794815
635,730,5,891034947
617,215,4,884883616
209,87,3,879633785
628,61,4,889491617
301,200,5,885045740
782,27,3,891561474
600,367,3,891262837
469,735,3,876065962
558,1234,2,891283124
503,1019,3,888629836
496,92,5,884636453
725,1180,4,876430033
529,431,2,876232730
783,801,3,885690600
797,113,4,879444711
734,272,3,891310540
621,1016,4,887864846
814,255,4,885409493
53,264,3,888206125
371,34,3,880613773
809,433,2,882813421
579,544,1,880405971
568,693,2,880951439
514,529,3,877807780
648,220,5,893286208
578,121,4,878146986
731,181,3,888539993
445,102,5,875981595
92,763,3,879967804
69,735,4,888906378
426,367,5,882376803
392,944,2,876342927
645,732,4,888517922
609,571,5,874777528
807,86,3,891961750
666,394,4,890008041
596,90,5,875324710
474,448,2,891294707
623,673,1,887431074
645,402,4,888520799
612,310,3,876694861
689,7,4,883710326
191,398,4,875245319
577,26,4,886922069
525,498,5,892783672
579,364,4,880406299
800,1069,4,875721948
506,52,4,882535383
261,381,2,879035775
631,501,4,884290608
578,612,5,878143509
757,412,2,883767338
442,1127,4,879532744
12,353,5,889651822
645,336,1,888517870
743,402,3,890803561
554,455,4,890015580
423,36,1,891200447
374,88,5,887744688
610,434,3,891449476
597,925,2,879531557
714,490,5,888871900
351,567,4,877100061
323,922,2,884991678
389,1268,1,885547766
534,79,4,885807484
735,119,3,888556600
812,607,2,879364822
748,211,4,880871328
587,357,4,891224558
689,356,4,883708951
779,356,4,880755418
565,189,2,875660347
44,257,4,884922383
812,118,3,879365091
172,1303,2,874951104
818,672,3,891489666
819,117,3,889289385
416,44,5,887768694
389,966,1,885548275
375,356,5,891038110
680,24,2,879360001
799,532,4,883948173
607,1077,3,885605835
211,513,5,879297526
786,1156,4,891037047
672,188,5,879847945
562,748,3,882956510
690,1023,3,876103744
734,723,4,891309261
815,607,5,889066999
797,256,5,879443800
91,138,5,885870612
526,216,4,879949042
623,713,2,887433538
626,479,2,891200704
12,347,5,876521700
143,181,2,875238984
534,244,3,885809872
799,37,5,883947960
632,1056,5,880139765
818,156,4,891489356
728,2,4,882569771
756,860,4,892612032
627,546,4,891383412
443,319,5,875288503
716,33,4,888445521
803,137,3,878938982
744,1612,2,891500150
770,299,5,892528690
241,85,4,891030189
686,719,3,886403672
600,95,4,891263960
496,866,4,884635136
584,95,5,891306990
735,369,1,888557482
128,13,5,879525002
739,152,4,875227858
48,41,4,882823375
759,384,3,876175427
793,693,3,875751799
460,44,3,879874112
676,491,4,875963596
783,1266,4,885690442
578,500,3,878142865
773,8,5,878694952
403,252,3,890346517
327,65,3,884901561
24,690,4,887739014
685,364,5,883348873
486,431,3,876063880
709,310,5,879454773
363,260,5,892696347
50,823,3,876534366
547,227,3,880474766
445,364,5,883903715
623,700,3,887428965
770,407,5,892528470
807,43,3,875806892
593,696,5,874964604
619,922,3,891387353
734,131,4,891306880
735,313,2,888557739
815,174,4,889067253
763,201,4,879442793
362,628,3,885478292
623,120,3,887472767
604,1027,3,875729239
689,282,3,883712603
809,509,3,882813287
821,96,3,883432251
24,190,2,887738664
673,877,5,879995302
419,78,4,880140466
689,606,2,883712805
208,568,4,879949394
418,104,5,886724453
622,395,1,880153040
810,178,4,883194737
426,784,3,882376188
799,653,4,883949046
167,134,4,888104122
822,308,3,888889389
732,87,4,880346418
645,475,3,888519260
183,332,4,879218328
46,44,4,879571489
633,801,3,888299899
600,92,4,891263703
173,1452,1,891409683
716,500,3,888444400
518,773,3,884134603
329,161,4,886274201
763,294,3,879445190
600,23,4,891962917
778,487,4,878437589
792,276,4,887067390
103,328,2,879453965
763,705,3,879440727
674,730,5,882063921
196,209,3,881008080
819,403,4,889289240
445,153,4,875982149
685,26,4,883349158
714,606,3,889299078
623,807,3,887473702
660,887,4,875727877
424,88,3,878854918
221,1108,5,884366111
626,542,2,891201842
22,795,5,892738277
494,402,5,876823804
736,356,3,875666268
590,526,2,885954341
759,264,3,875916187
724,544,4,878921530
687,1076,4,891280955
619,899,3,891370066
724,32,4,878914968
647,178,4,878759384
756,527,4,893218933
640,296,5,891517287
652,466,1,881179469
600,430,3,891999926
572,346,4,876350060
100,305,3,883452672
622,764,1,880153406
399,38,4,879648881
748,1009,3,880869323
424,26,2,878854704
769,371,4,882385563
261,137,2,879035934
6,463,4,884183897
822,179,5,877214085
645,56,2,888522073
662,405,3,883427190
714,174,2,887135437
521,363,3,877550791
300,363,3,891466863
181,695,5,889180651
673,57,5,879993236
822,526,4,888891794
823,195,1,880144024
617,127,2,884366748
789,740,2,875132195
723,685,3,891402323
718,767,4,881979609
525,620,4,892785399
407,29,4,882386096
743,749,1,891578101
770,1431,4,892527385
483,801,5,874873529
143,350,4,875240090
799,576,2,883949643
578,105,4,888334083
732,1,5,880345862
815,61,3,889067046
456,96,1,891208058
326,89,5,876406552
617,1040,3,884883679
337,102,1,891270560
803,328,2,878939975
817,331,3,879303843
650,125,4,879788819
759,959,4,880483677
675,212,4,874729778
219,200,5,875072518
648,594,1,893284032
366,63,4,886483150
343,731,3,878951101
768,1023,3,879971215
130,547,4,877720916
709,241,3,879454584
745,30,3,882843753
792,807,4,887060659
388,24,5,879785974
757,373,4,880588118
76,368,4,880850073
413,309,3,884133447
655,884,4,875484584
803,1051,1,878939803
298,369,1,879876975
748,1008,2,880871460
781,41,5,886377311
510,912,1,879619067
804,887,3,887039531
809,12,3,882813315
125,1159,3,892838977
683,650,5,892778035
716,58,3,888445279
765,131,4,891032742
822,400,3,888890432
305,412,4,887938299
783,316,4,885690636
743,247,4,890726518
770,1423,5,893084886
779,108,3,881101246
799,886,4,883949594
513,86,1,886029239
657,640,1,882622824
12,590,4,877533796
759,1366,4,875743605
694,78,5,875242787
633,94,4,876013492
699,13,4,881277962
308,1,3,879537876
543,697,4,882425736
717,807,3,891207983
57,273,5,881105246
617,69,1,884795447
340,48,5,891494962
492,188,4,891627857
76,408,5,875296829
628,364,4,889492720
528,354,4,882156983
352,33,4,879435168
20,50,4,892079769
780,304,3,882816754
125,446,3,879455241
611,252,2,886710795
705,44,3,876698022
640,156,2,891182622
6,101,5,884182966
399,233,3,879647540
467,1168,4,891448222
677,513,2,879794727
617,501,1,884795447
496,136,1,884635031
438,978,5,886394730
750,254,3,885155209
513,262,3,886032123
689,66,3,883712780
240,84,3,885272674
132,140,4,889241426
774,451,3,874815947
109,58,2,875309859
747,330,4,875971703
726,310,3,891462759
69,754,4,888906490
68,384,3,886474489
413,849,1,884134771
510,537,3,879618655
763,373,5,879441727
236,26,3,883216902
593,959,4,890517239
404,356,5,879435541
753,403,4,879438565
489,1274,3,887658604
584,32,5,891307494
38,153,4,874792692
731,50,4,888539347
391,544,5,879793081
798,365,4,890863072
789,457,2,875223923
616,67,5,892053483
657,650,5,882621431
355,356,5,875184413
575,221,4,879424784
89,719,5,884304267
619,534,3,891371061
616,260,5,892054364
396,317,5,893212895
765,607,4,891032923
284,628,3,879441178
716,612,4,888444616
82,783,3,880245125
510,567,5,879618849
172,809,3,874951447
202,754,4,886374286
12,407,4,877532889
449,546,4,887927509
486,341,3,876067235
807,771,4,875730418
675,344,3,874730467
20,552,3,892335739
517,324,4,886532120
312,414,1,891549513
711,243,1,886186811
745,256,4,882843150
30,873,1,877052400
718,927,3,881295176
713,87,3,891458428
733,41,4,876250442
689,853,4,883713147
146,393,3,880314383
24,35,5,887739257
645,606,2,888521942
757,351,3,883251943
824,247,2,877105882
128,367,5,879528495
274,24,3,880420002
641,156,2,892685370
684,645,5,884642817
86,305,2,884206587
56,559,3,881108760
745,57,4,882843039
610,498,4,891447835
69,550,3,888906516
419,627,3,880143040
150,537,5,880134296
761,216,3,875985601
738,740,3,875980235
685,268,2,883348355
117,796,2,878542845
809,142,4,882812852
788,441,4,891034310
746,288,3,891386988
263,200,5,879303928
91,423,3,891722799
604,391,3,875728834
782,1028,4,891898661
36,13,4,878962919
328,675,4,884993436
438,304,1,886396637
592,292,3,882670252
17,691,5,879270327
453,512,4,889396732
409,99,4,879700908
797,1007,2,879443544
702,1295,4,879535440
216,288,4,883523876
673,640,5,884485704
31,200,5,882075962
438,152,5,886396677
759,379,3,875637329
416,751,5,887768445
671,1042,1,892718575
418,978,3,886724505
161,118,4,884992691
637,839,4,890349005
607,746,4,886206991
807,655,5,891961663
554,1296,3,890026705
793,354,5,875751856
713,178,3,891455316
301,230,5,885045844
247,159,5,891699426
361,922,5,887437190
24,938,5,887736999
632,666,4,880139642
503,1018,4,888629804
533,53,4,879975661
541,407,4,885844394
111,10,5,887401496
825,464,4,880078723
420,125,5,879868581
740,435,5,893077159
654,119,5,879547276
558,406,4,891284588
461,1054,1,884051840
729,543,3,886635816
756,67,4,892662355
517,402,2,886532381
807,160,5,875731567
503,254,5,888635366
806,24,4,891037262
160,260,5,889909618
548,35,5,880952271
449,617,4,887925837
792,79,4,887066078
768,455,1,881694823
623,666,2,887427131
675,309,4,874956841
625,675,4,875147995
744,1522,2,891500194
786,1094,2,891038098
103,241,4,879454045
619,53,4,891371116
241,896,4,891017372
619,25,3,891369759
393,753,4,881107602
520,357,3,891282715
756,216,5,892663009
677,239,5,879794892
413,1006,1,884132540
773,864,4,878695490
255,549,2,877888996
574,219,3,888451840
684,1023,2,884642001
485,402,5,889965997
715,330,3,874832132
88,792,2,886989566
803,613,1,878775914
590,445,4,885953804
789,443,3,875123536
522,431,1,891415677
677,67,5,879795375
109,432,3,875310745
825,54,3,880079043
42,320,3,884111360
623,824,3,887473879
631,244,2,884294880
746,269,3,891387623
436,275,5,882547856
765,252,4,891033022
597,4,5,879530866
745,376,3,882843397
718,777,3,882054797
672,96,3,879847304
645,487,1,888520638
480,448,5,880382768
312,337,2,891549805
471,517,1,888634389
645,1027,2,888518871
814,483,2,885409719
135,820,3,884151168
462,1230,3,887644022
526,273,5,879948831
664,1265,3,879146547
629,308,4,878090125
645,375,4,888522699
750,528,3,885157862
1,365,3,881251955
750,606,2,885158208
822,356,5,877214085
759,70,3,875638150
709,356,5,879454428
490,142,5,888579645
809,150,3,882813047
597,296,4,879529819
529,19,3,876550610
673,165,4,879993149
565,642,3,877727961
799,982,4,883947694
625,276,5,875147935
745,101,5,882842946
448,442,5,889828026
623,68,3,887474050
779,243,4,880756725
399,1338,2,880953014
572,1517,2,876350017
379,320,4,875719080
779,401,2,880756321
825,79,5,880078401
525,925,4,892784437
694,13,4,875242704
510,568,5,879617310
619,181,4,891369954
455,501,5,879178370
689,122,5,883711720
657,53,4,882621913
